Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate,rel_eff
0,09aea678-c5cd-4967-8a2f-b650f3520c55,Verizon Car Charger with Dual Output Micro USB and LED Light,Charge two devices simultaneously on the go. This vehicle charger with an additional USB port delivers enough power to charge two devices at once. The push-button activated LED connector light means no more fumbling in the dark trying to connect your device. Auto Detect IC Technology automatically detects the device type and its specific charging needs for improved compatibility. And the built-in indicator light illuminates red to let you know the charger is receiving power and the power socket is working properly.,phone,10.0,7.0,10.0,Accepted,8.0,"	Buyer: Hi, I'm interested in purchasing the Verizon Car Charger with Dual Output Micro USB and LED Light. Can you tell me more about it?
	Seller: This Verizon Car Charger has dual output micro USB ports, allowing you to charge two devices at once, and features an LED light for easier connection in the dark. It also has Auto Detect IC Technology for improved compatibility with various devices.
	Buyer: That sounds great, can you tell me more about its features and is it compatible with all types of devices?
	Seller: The charger has a built-in indicator light that illuminates red when it's receiving power, and the Auto Detect IC Technology automatically detects the device type and its specific charging needs, making it compatible with most devices, including smartphones and tablets.
	Buyer: Based on your description, I think it should retail for $8.
	Seller: I understand your point, but considering the charger's advanced features like Auto Detect IC Technology and the LED light, I was thinking more along the lines of $9.50.
	Buyer: I understand the value of the features, but I was thinking more along the lines of $8.
	Seller: I can see why you'd think $8 is a good price, but considering the charger's ability to charge two devices at once and its advanced features, I could meet you in the middle at $8.75.
	Buyer: I think the lowest I would want to go is still $8.
	Seller: I understand you're firm on $8, but I can do $8.25, which is the lowest I'm comfortable with given the charger's quality and features.
	Buyer: I think the lowest I would want to go is $8.
	Seller: Alright, $8 is a reasonable price considering we've discussed the features and value of the charger.
","[-1.0, -1.0, -1.0, -1.0, 8.0, 9.5, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]","['intro', 'inform', 'inform', 'inform', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Verizon Car Charger with Dual Output Micro USB and LED Light>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Verizon Car Charger with Dual Output Micro USB and LED Light. Can you tell me more about it?
	Seller: This Verizon Car Charger has dual output micro USB ports, allowing you to charge two devices at once, and features an LED light for easier connection in the dark. It also has Auto Detect IC Technology for improved compatibility with various devices.
	Buyer: That sounds great, can you tell me more about its features and is it compatible with all types of devices?
	Seller: The charger has a built-in indicator light that illuminates red when it's receiving power, and the Auto Detect IC Technology automatically detects the device type and its specific charging needs, making it compatible with most devices, including smartphones and tablets.
	Buyer: Based on your description, I think it should retail for $8.
	Seller: I understand your point, but considering the charger's advanced features like Auto Detect IC Technology and the LED light, I was thinking more along the lines of $9.50.
	Buyer: I understand the value of the features, but I was thinking more along the lines of $8.
	Seller: I can see why you'd think $8 is a good price, but considering the charger's ability to charge two devices at once and its advanced features, I could meet you in the middle at $8.75.
	Buyer: I think the lowest I would want to go is still $8.
	Seller: I understand you're firm on $8, but I can do $8.25, which is the lowest I'm comfortable with given the charger's quality and features.
	Buyer: I think the lowest I would want to go is $8.
	Seller: Alright, $8 is a reasonable price considering we've discussed the features and value of the charger.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 8.0
      =================================================================================================
      ",0.3333333333333332,0.2,0.6666666666666667,12,0.0277777777777777,0.05555555555555556,0.0,0.375,0.0555555555555555
1,e5cd53dc-424c-4197-8eb8-ed8861b19e0d,Long board custom bilt from the board up,Hey there cl I have a long board for sale pretty much brand knew rode all together 4 or 5 times . The brand on the deck is a gravity skateboard. The brand of trucks are sidewinder 2sGuwuing.mini monster hawgs 70mm 78a Wheels with Swiss bones bearings brand new. Please no low ballers thank you and have a great day .,bike,200.0,120.0,200.0,Accepted,182.0,"	Buyer: Hi there, I'm really interested in that long board. Is the price you mentioned still open to discussion?
	Seller: Yes, the price is 200.
	Buyer: That's a bit higher than I was expecting. Is there any flexibility in the price at all?
	Seller: I can consider 190, but I think 200 is a fair price given the board's condition and components.
	Buyer: I was thinking more along the lines of 180, considering the board's condition and the presence of brand new components.
	Seller: I understand your point, but I was thinking more along the lines of 185, considering it's a great condition long board with brand new Swiss bones bearings and mini monster hawgs wheels.
	Buyer: I can do 182, but that's as low as I can go considering the excellent condition and new components.
	Seller: Alright, $182 sounds like a reasonable price to me.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 182.0]","['informal', 'init-price', 'inquire', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Long board custom bilt from the board up>
      =================================================================================================
      	Buyer: Hi there, I'm really interested in that long board. Is the price you mentioned still open to discussion?
	Seller: Yes, the price is 200.
	Buyer: That's a bit higher than I was expecting. Is there any flexibility in the price at all?
	Seller: I can consider 190, but I think 200 is a fair price given the board's condition and components.
	Buyer: I was thinking more along the lines of 180, considering the board's condition and the presence of brand new components.
	Seller: I understand your point, but I was thinking more along the lines of 185, considering it's a great condition long board with brand new Swiss bones bearings and mini monster hawgs wheels.
	Buyer: I can do 182, but that's as low as I can go considering the excellent condition and new components.
	Seller: Alright, $182 sounds like a reasonable price to me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 182.0
      =================================================================================================
      ",-0.55,0.09,0.4499999999999999,8,-0.06875,0.05624999999999999,0.125,,0.0562499999999999
2,02cfdc52-9530-4ac7-97fa-e4055cd0b6d0,Sectional Couch,I am remodeling my space and selling a beautiful custom modern terra cotta color sectional couch. It is in like-new condition and can be taken apart in two pieces while transporting. Absolutely no wear or tear in a non-smoking home. I am located in the Sunset district of SF. Please email if you are interested in seeing it. Thank you!,furniture,585.0,444.0,585.0,Accepted,520.0,"	Buyer: I'm really interested in the sectional couch. Would you consider selling it to me for $492?
	Seller: I appreciate your interest, but I was thinking more along the lines of $565, considering the couch's like-new condition and custom modern design.
	Buyer: I understand its value, but I was thinking more around $450, considering its condition and your location in the Sunset district of SF.
	Seller: I can see why you'd think that, but I was thinking more along the lines of 555, considering it's a custom modern terra cotta color sectional couch in like-new condition.
	Buyer: I can see you've done your research on the market, but I'm still a bit above your target price. Would you be willing to meet me in the middle at $475?
	Seller: I appreciate your willingness to compromise, but I can do $535 at the lowest, considering the couch's unique features and condition.
	Buyer: I can do $520, is that something you'd be willing to consider?
	Seller: Yes, $520 sounds reasonable, and I'm willing to accept that offer.
","[492.0, 565.0, 450.0, -1.0, 475.0, 535.0, 520.0, 520.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Sectional Couch>
      =================================================================================================
      	Buyer: I'm really interested in the sectional couch. Would you consider selling it to me for $492?
	Seller: I appreciate your interest, but I was thinking more along the lines of $565, considering the couch's like-new condition and custom modern design.
	Buyer: I understand its value, but I was thinking more around $450, considering its condition and your location in the Sunset district of SF.
	Seller: I can see why you'd think that, but I was thinking more along the lines of 555, considering it's a custom modern terra cotta color sectional couch in like-new condition.
	Buyer: I can see you've done your research on the market, but I'm still a bit above your target price. Would you be willing to meet me in the middle at $475?
	Seller: I appreciate your willingness to compromise, but I can do $535 at the lowest, considering the couch's unique features and condition.
	Buyer: I can do $520, is that something you'd be willing to consider?
	Seller: Yes, $520 sounds reasonable, and I'm willing to accept that offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 520.0
      =================================================================================================
      ",-0.0780141843971631,0.1111111111111111,0.9219858156028368,8,-0.0097517730496453,0.1152482269503546,0.0,41.142857142857146,0.1152482269503546
3,8ba14ae4-1de2-4551-9959-d95d54141be5,2006 Toyota 4Runner 4WD - Only 106k Miles - Clean Title,"Selling my 2006 Toyota 4 Runner with only 106k original miles. The truck is in great condition with no mechanical flaws whatsoever and a clean accident history. Got new tires about 3,000 miles ago. Always has the oil changed on time (due in about 1k). Just got a thorough cleaning inside and a wash and wax outside (still wet in the photos). This truck has never been offroad, but the 4WD is working perfectly from the few times we've been up to Tahoe in it. However, it's a 10+ year old truck that's been driven, not babied and garaged all the time. It's got some scratches, paint is not perfect, but zero body damage.",car,14500.0,8700.0,14500.0,Accepted,11500.0,"	Buyer: I'm really interested in the 2006 Toyota 4Runner, but I've been doing some research and found similar models selling for around $8,000.
	Seller: I understand your research, but considering the excellent condition, low mileage, and recent maintenance of my vehicle, I was thinking more along the lines of $13,500.
	Buyer: I appreciate your enthusiasm for the vehicle, but I'm still a bit short of the price you're asking. I can do $11,000, which is closer to the market value you mentioned.
	Seller: I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $12,750, considering the vehicle's condition and the recent upgrades.
	Buyer: I can do $11,500, but that's as high as I'm willing to go.
	Seller: I can see you're willing to negotiate, so I'll meet you in the middle at $12,125.
	Buyer: I can do $11,500, but that's as high as I'm willing to go.
	Seller: I can do 12000.
	Buyer: I'll take it for $11,500, considering the above factors and the recent upgrades.
","[-1.0, 13500.0, 11000.0, 12750.0, 11500.0, 12125.0, 11500.0, -1.0, 11500.0]","['inform', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2006 Toyota 4Runner 4WD - Only 106k Miles - Clean Title>
      =================================================================================================
      	Buyer: I'm really interested in the 2006 Toyota 4Runner, but I've been doing some research and found similar models selling for around $8,000.
	Seller: I understand your research, but considering the excellent condition, low mileage, and recent maintenance of my vehicle, I was thinking more along the lines of $13,500.
	Buyer: I appreciate your enthusiasm for the vehicle, but I'm still a bit short of the price you're asking. I can do $11,000, which is closer to the market value you mentioned.
	Seller: I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $12,750, considering the vehicle's condition and the recent upgrades.
	Buyer: I can do $11,500, but that's as high as I'm willing to go.
	Seller: I can see you're willing to negotiate, so I'll meet you in the middle at $12,125.
	Buyer: I can do $11,500, but that's as high as I'm willing to go.
	Seller: I can do 12000.
	Buyer: I'll take it for $11,500, considering the above factors and the recent upgrades.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 11500.0
      =================================================================================================
      ",0.0344827586206897,0.2068965517241379,0.9655172413793104,9,0.003831417624521,0.10727969348659004,0.0,964.2857142857143,0.10727969348659
4,cbd117d3-ebb8-4b5d-9817-905e351a2368,Wooden FULL SIZED Futon w/ 2 Slip Covers $125 obo,Just bought on craigslist a few months ago. was exactly what I was looking for but ended up being a tight fit for the space. Classic design. comes with all white slip cover and dove grey slip cover.,furniture,125.0,95.0,125.0,Accepted,105.0,"	Buyer: I'm really interested in the Wooden FULL SIZED Futon w/ 2 Slip Covers. I was thinking more along the lines of $90.
	Seller: I understand you're interested, but I was thinking more along the lines of $115, considering it's barely used and comes with two slip covers.
	Buyer: I really like the classic design and the fact that it comes with slip covers, but I can only stretch to $100.
	Seller: I can see you really like the futon, but I can only come down to $110, considering its great condition and the extra slip cover.
	Buyer: I can do $105, and that's the highest I can go.
	Seller: Alright, $105 is a reasonable price, and I'm willing to accept it.
","[90.0, 115.0, 100.0, 110.0, 105.0, 105.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Wooden FULL SIZED Futon w/ 2 Slip Covers $125 obo>
      =================================================================================================
      	Buyer: I'm really interested in the Wooden FULL SIZED Futon w/ 2 Slip Covers. I was thinking more along the lines of $90.
	Seller: I understand you're interested, but I was thinking more along the lines of $115, considering it's barely used and comes with two slip covers.
	Buyer: I really like the classic design and the fact that it comes with slip covers, but I can only stretch to $100.
	Seller: I can see you really like the futon, but I can only come down to $110, considering its great condition and the extra slip cover.
	Buyer: I can do $105, and that's the highest I can go.
	Seller: Alright, $105 is a reasonable price, and I'm willing to accept it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 105.0
      =================================================================================================
      ",0.3333333333333332,0.16,0.6666666666666667,6,0.0555555555555555,0.11111111111111112,0.0,9.166666666666666,0.1111111111111111
5,15a0be73-0d95-4adb-9231-b3e0e0a687b3,Brand NEW SanDisk ULTRA MicroSDXC 200GB,"I have a brand new unopened microSD card. Great for Android users, Nintendo Switch, 3DS and GoPro cameras, and beyond.",electronics,75.0,69.0,75.0,Accepted,70.0,"	Buyer: This SanDisk card is brand new with its original packaging and has never been used.
	Seller: That's correct, this SanDisk ULTRA MicroSDXC 200GB is indeed brand new and unopened, making it perfect for Android users, Nintendo Switch, and other devices.
	Buyer: I'd like to discuss the price of this brand new microSD card, given that it has never been used and still has its original packaging.
	Seller: I can sell it for 75.0. What do you think?
	Buyer: I think a price of $65.0 would be more reasonable considering it's brand new and still has the original packaging.
	Seller: I can see why you'd think $65.0 is reasonable, but I was thinking more along the lines of $72.0, considering the card's condition and original packaging.
	Buyer: That's a bit higher than I'm comfortable with, but I'm willing to meet you halfway, so I'll offer $70.
	Seller: I think $70 is a fair price, considering the condition and original packaging of the microSD card.
","[-1.0, -1.0, -1.0, -1.0, 65.0, 65.0, 70.0, 70.0]","['inform', 'inform', 'inform', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Brand NEW SanDisk ULTRA MicroSDXC 200GB>
      =================================================================================================
      	Buyer: This SanDisk card is brand new with its original packaging and has never been used.
	Seller: That's correct, this SanDisk ULTRA MicroSDXC 200GB is indeed brand new and unopened, making it perfect for Android users, Nintendo Switch, and other devices.
	Buyer: I'd like to discuss the price of this brand new microSD card, given that it has never been used and still has its original packaging.
	Seller: I can sell it for 75.0. What do you think?
	Buyer: I think a price of $65.0 would be more reasonable considering it's brand new and still has the original packaging.
	Seller: I can see why you'd think $65.0 is reasonable, but I was thinking more along the lines of $72.0, considering the card's condition and original packaging.
	Buyer: That's a bit higher than I'm comfortable with, but I'm willing to meet you halfway, so I'll offer $70.
	Seller: I think $70 is a fair price, considering the condition and original packaging of the microSD card.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 70.0
      =================================================================================================
      ",0.6666666666666667,0.0666666666666666,0.3333333333333333,8,0.0833333333333333,0.041666666666666664,0.0,1.25,0.0416666666666666
6,69a2d2b0-e339-45bc-8e00-9ff69db0d124,Bose Soundlink 3 brand new,"Brand new never use, i got it has a gift but i am using sonos system.",electronics,220.0,132.0,220.0,Accepted,175.0,"	Buyer: Hi there, I'm interested in purchasing the Bose Soundlink 3 that you have listed. Can you tell me a bit more about it?
	Seller: The Bose Soundlink 3 is brand new and has never been used. I received it as a gift, but I'm already using a Sonos system, so I'm looking to sell it to someone who will appreciate its quality.
	Buyer: That's great to hear it's brand new and never used. What kind of condition can I expect it to be in?
	Seller: As I mentioned, it's brand new and never used, so you can expect it to be in perfect condition, still in its original packaging with all the original accessories.
	Buyer: That sounds good to hear. Given its condition and that it's a Bose product, I would expect the price to be on the higher side, possibly around $180.
	Seller: I appreciate your interest in the Bose Soundlink 3, but I was thinking more along the lines of $200, considering it's brand new and from a reputable brand like Bose.
	Buyer: I think that's a reasonable price, considering the quality and condition of the product. I'd be willing to meet you in the middle and offer $175.
","[-1.0, -1.0, -1.0, -1.0, -1.0, 200.0, 175.0]","['intro', 'inform', 'inform', 'inform', 'inform', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Bose Soundlink 3 brand new>
      =================================================================================================
      	Buyer: Hi there, I'm interested in purchasing the Bose Soundlink 3 that you have listed. Can you tell me a bit more about it?
	Seller: The Bose Soundlink 3 is brand new and has never been used. I received it as a gift, but I'm already using a Sonos system, so I'm looking to sell it to someone who will appreciate its quality.
	Buyer: That's great to hear it's brand new and never used. What kind of condition can I expect it to be in?
	Seller: As I mentioned, it's brand new and never used, so you can expect it to be in perfect condition, still in its original packaging with all the original accessories.
	Buyer: That sounds good to hear. Given its condition and that it's a Bose product, I would expect the price to be on the higher side, possibly around $180.
	Seller: I appreciate your interest in the Bose Soundlink 3, but I was thinking more along the lines of $200, considering it's brand new and from a reputable brand like Bose.
	Buyer: I think that's a reasonable price, considering the quality and condition of the product. I'd be willing to meet you in the middle and offer $175.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 175.0
      =================================================================================================
      ",0.0227272727272727,0.2045454545454545,0.9772727272727272,7,0.0032467532467532,0.1396103896103896,0.0,12.5,0.1396103896103896
7,ff3d27d6-5a0d-4908-9df4-ecf8b2b279aa,Apple iPhone 5S 16gb Space Gray,"Apple iPhone 5S 16gb Space Gray,Like New Condition (no scratches anywhere),Will be reset to factory specs before sale",phone,160.0,121.0,160.0,Accepted,142.0,"	Buyer: Hi, I'm interested in purchasing the Apple iPhone 5S 16gb Space Gray. Can you tell me more about it?
	Seller: The Apple iPhone 5S 16gb Space Gray is in like new condition with no scratches anywhere, and it will be reset to factory specs before the sale.
	Buyer: That sounds great, thanks for the details. What's the listing price for this item?
	Seller: The listing price for the Apple iPhone 5S 16gb Space Gray is $160.0.
	Buyer: I'm interested in it, and I think I can get a good deal. How about we start with $120?
	Seller: I appreciate your interest, but $120 is a bit lower than I'm comfortable with. How about $150 instead?
	Buyer: I can do $140 for it.
	Seller: I can see you're willing to negotiate, but $140 is still a bit shy of my target. How about we meet at $145?
	Buyer: I can do $142 for it.
	Seller: I think $142 is a fair price, I accept your offer.
","[-1.0, -1.0, -1.0, -1.0, 120.0, 120.0, 140.0, 140.0, 142.0, 142.0]","['intro', 'inform', 'inquire', 'inform', 'init-price', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Apple iPhone 5S 16gb Space Gray>
      =================================================================================================
      	Buyer: Hi, I'm interested in purchasing the Apple iPhone 5S 16gb Space Gray. Can you tell me more about it?
	Seller: The Apple iPhone 5S 16gb Space Gray is in like new condition with no scratches anywhere, and it will be reset to factory specs before the sale.
	Buyer: That sounds great, thanks for the details. What's the listing price for this item?
	Seller: The listing price for the Apple iPhone 5S 16gb Space Gray is $160.0.
	Buyer: I'm interested in it, and I think I can get a good deal. How about we start with $120?
	Seller: I appreciate your interest, but $120 is a bit lower than I'm comfortable with. How about $150 instead?
	Buyer: I can do $140 for it.
	Seller: I can see you're willing to negotiate, but $140 is still a bit shy of my target. How about we meet at $145?
	Buyer: I can do $142 for it.
	Seller: I think $142 is a fair price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 142.0
      =================================================================================================
      ",-0.0769230769230768,0.1125,0.9230769230769232,10,-0.0076923076923076,0.09230769230769233,0.1,3.6666666666666665,0.0923076923076923
8,8d7a36d0-3926-4ef7-be9d-b1dbee2b2d15,Steel Frame Colnago,Rare and classic 62cm Steel Frame Colnago!! It's made and designed for the tall/ large man. Campanella components. Saddle is on my Cannondale. It was turned up about 25 miles of riding ago.,bike,600.0,456.0,600.0,Accepted,530.0,"	Buyer: Can you tell me more about the condition and history of this Steel Frame Colnago?
	Seller: The Steel Frame Colnago has been well-maintained, with only about 25 miles of riding ago, and it comes with Campanella components, although the saddle is currently on my Cannondale.
	Buyer: That's good to know, and the Campanella components do add a nice touch to the bike. Can you tell me more about the frame itself, is it in good condition?
	Seller: The frame is in excellent condition, with no major dents or scratches, and it's a rare 62cm size, making it perfect for a tall or large rider.
	Buyer: That sounds great, thank you for sharing the details about the bike's condition. Now, I'd like to focus on the price. Based on my research, I think a fair price for this bike would be around $***.***. Can you tell me if you're open to considering a price in that range?
	Seller: I appreciate your research, but I was thinking more along the lines of $580, considering the bike's excellent condition, rare size, and high-quality components.
	Buyer: That's a good point about the condition, but I was thinking more along the lines of $510, considering it's been well-maintained and is a rare size.
	Seller: I understand your point, but I was thinking more along the lines of $560, considering the bike's excellent condition, rare size, and high-quality Campanella components.
	Buyer: I think the lowest I would want to go is slightly below $560, I was really close to $510 earlier but this seems a bit high for a bike of this size and condition.
	Seller: I can see we're close, how about $555?
	Buyer: I can do $530, but that's as low as I can go.
	Seller: I think $530 is a reasonable price, I accept your offer.
","[-1.0, -1.0, -1.0, -1.0, -1.0, 580.0, 510.0, 560.0, 560.0, 555.0, 530.0, 530.0]","['inquire', 'inform', 'inform', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Steel Frame Colnago>
      =================================================================================================
      	Buyer: Can you tell me more about the condition and history of this Steel Frame Colnago?
	Seller: The Steel Frame Colnago has been well-maintained, with only about 25 miles of riding ago, and it comes with Campanella components, although the saddle is currently on my Cannondale.
	Buyer: That's good to know, and the Campanella components do add a nice touch to the bike. Can you tell me more about the frame itself, is it in good condition?
	Seller: The frame is in excellent condition, with no major dents or scratches, and it's a rare 62cm size, making it perfect for a tall or large rider.
	Buyer: That sounds great, thank you for sharing the details about the bike's condition. Now, I'd like to focus on the price. Based on my research, I think a fair price for this bike would be around $***.***. Can you tell me if you're open to considering a price in that range?
	Seller: I appreciate your research, but I was thinking more along the lines of $580, considering the bike's excellent condition, rare size, and high-quality components.
	Buyer: That's a good point about the condition, but I was thinking more along the lines of $510, considering it's been well-maintained and is a rare size.
	Seller: I understand your point, but I was thinking more along the lines of $560, considering the bike's excellent condition, rare size, and high-quality Campanella components.
	Buyer: I think the lowest I would want to go is slightly below $560, I was really close to $510 earlier but this seems a bit high for a bike of this size and condition.
	Seller: I can see we're close, how about $555?
	Buyer: I can do $530, but that's as low as I can go.
	Seller: I think $530 is a reasonable price, I accept your offer.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 530.0
      =================================================================================================
      ",-0.0277777777777777,0.1166666666666666,0.9722222222222222,12,-0.0023148148148148,0.08101851851851852,0.0833333333333333,21.428571428571427,0.0810185185185185
9,28281abc-4e98-4748-bab4-1e095d8d68bf,Beautiful 1 Bedroom Home with Balcony Available Mid June!,"Essex Property Trust,EMME Apartment Homes,6350 Christie Ave, Emeryville, CA 94608,We will have a 1 bedroom 1 bath 643 sq ft apartment #130 available on June 10th! Your beautiful new kitchen will have Cesar stone countertops, dark cherry wood on the cabinets and stainless steel appliances!,All of emme apartments come with a full size front load washer & dryer! Emme offers amenities such as our 24 hour gym, courtyard, clubhouse and our beautiful roof top deck, a must see with a great view of San Francisco! Living at emme makes life a bit easier with having everything you need right around the corner, from grocery stores to retail! Not to mention, transportation!,Emeryville provides us a free shuttle that picks you up right in front of the community and takes you straight to bart!,Schedule your appointment today!!,Stop by our 2 bedroom home OPEN HOUSE this Saturday, May 20th from 10:00 AM - 12:00 PM!",housing,2834.0,1700.0,2834.0,Accepted,2400.0,"	Buyer: Hi, I'm interested in the Beautiful 1 Bedroom Home with Balcony. Can you tell me more about it?
	Seller: The Beautiful 1 Bedroom Home with Balcony is a 643 sq ft apartment located in Emeryville, CA, featuring a kitchen with Cesar stone countertops, dark cherry wood cabinets, and stainless steel appliances. It also comes with a full-size front load washer and dryer, and access to amenities like a 24-hour gym, courtyard, clubhouse, and rooftop deck with a great view of San Francisco.
	Buyer: That sounds great, I'm particularly interested in the rooftop deck with a view of San Francisco. Can you tell me more about the pricing and what's included in the rent?
	Seller: The listing price for the Beautiful 1 Bedroom Home with Balcony is $2834. This price includes access to all the amenities I mentioned earlier, such as the 24-hour gym, courtyard, clubhouse, and rooftop deck. Additionally, you'll have the convenience of a full-size washer and dryer in your unit, and the benefit of Emeryville's free shuttle to BART.
	Buyer: That sounds great, I was thinking more along the lines of $1700, considering the similar apartments in the area are going for around that price.
	Seller: I understand your concern about the price, but I was thinking more along the lines of $2500, considering the unique amenities and convenient location of our apartment complex.
	Buyer: I was thinking more along the lines of $2250, considering the unique amenities and convenient location, but I can see why you'd think $2500 is a bit high. Can we meet in the middle at $2375?
	Seller: I appreciate your willingness to meet in the middle, but I was thinking more along the lines of $2450, considering the value of the rooftop deck and the convenience of the free shuttle to BART.
	Buyer: How about we meet at $2400 then?
	Seller: $2400 works for me, considering the value of the apartment and its amenities.
","[-1.0, -1.0, -1.0, -1.0, -1.0, 2500.0, 2250.0, 2450.0, 2400.0, 2400.0]","['intro', 'inform', 'inform', 'inform', 'inform', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Beautiful 1 Bedroom Home with Balcony Available Mid June!>
      =================================================================================================
      	Buyer: Hi, I'm interested in the Beautiful 1 Bedroom Home with Balcony. Can you tell me more about it?
	Seller: The Beautiful 1 Bedroom Home with Balcony is a 643 sq ft apartment located in Emeryville, CA, featuring a kitchen with Cesar stone countertops, dark cherry wood cabinets, and stainless steel appliances. It also comes with a full-size front load washer and dryer, and access to amenities like a 24-hour gym, courtyard, clubhouse, and rooftop deck with a great view of San Francisco.
	Buyer: That sounds great, I'm particularly interested in the rooftop deck with a view of San Francisco. Can you tell me more about the pricing and what's included in the rent?
	Seller: The listing price for the Beautiful 1 Bedroom Home with Balcony is $2834. This price includes access to all the amenities I mentioned earlier, such as the 24-hour gym, courtyard, clubhouse, and rooftop deck. Additionally, you'll have the convenience of a full-size washer and dryer in your unit, and the benefit of Emeryville's free shuttle to BART.
	Buyer: That sounds great, I was thinking more along the lines of $1700, considering the similar apartments in the area are going for around that price.
	Seller: I understand your concern about the price, but I was thinking more along the lines of $2500, considering the unique amenities and convenient location of our apartment complex.
	Buyer: I was thinking more along the lines of $2250, considering the unique amenities and convenient location, but I can see why you'd think $2500 is a bit high. Can we meet in the middle at $2375?
	Seller: I appreciate your willingness to meet in the middle, but I was thinking more along the lines of $2450, considering the value of the rooftop deck and the convenience of the free shuttle to BART.
	Buyer: How about we meet at $2400 then?
	Seller: $2400 works for me, considering the value of the apartment and its amenities.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2400.0
      =================================================================================================
      ",-0.2345679012345679,0.1531404375441072,0.7654320987654322,10,-0.0234567901234567,0.07654320987654321,0.0,100.0,0.0765432098765432
